'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:45:51.574 07/11/2076]',-18.755,-23.834,2.735,16.410,5.470,-32.821,-15.629,19.927,20.708,-19.145,-49.231,-45.714,-8.596,-12.112,-18.364,-53.138,-32.039,-51.184,-1.954,18.755,33.602,-1.563,-18.364
'[04:45:51.578 07/11/2076]',-15.238,-27.741,1.954,17.192,4.689,-40.635,-14.066,26.178,18.755,-26.569,-44.933,-8.205,-0.391,-24.615,-21.490,-12.112,-41.807,-34.774,-1.172,29.304,26.178,-10.159,-21.490
'[04:45:51.582 07/11/2076]',-10.940,-30.476,3.126,16.020,6.642,-44.542,-14.457,30.476,17.973,-33.602,-28.132,12.112,5.861,-34.774,-21.490,19.536,-51.575,-22.662,-2.344,39.072,18.755,-17.582,-21.490
'[04:45:51.586 07/11/2076]',-12.894,-27.350,1.172,11.722,10.159,-46.886,-18.364,28.913,20.317,-41.807,-38.681,-9.377,-3.907,-24.225,-24.225,-16.020,-64.469,-33.602,-0.391,29.695,15.238,-6.642,-24.225
'[04:45:51.590 07/11/2076]',-17.582,-24.615,-1.172,12.112,12.503,-46.886,-25.006,27.741,24.615,-46.105,-59.389,-17.192,-12.894,-14.847,-25.006,-43.761,-70.330,-46.105,1.954,17.973,13.675,6.252,-25.006
'[04:45:51.594 07/11/2076]',-17.582,-27.741,-1.172,16.801,16.410,-42.589,-30.476,26.569,21.490,-43.370,-37.118,-14.066,-7.033,-24.225,-21.490,-18.755,-64.078,-42.198,1.954,28.132,7.814,-2.735,-21.490
'[04:45:51.598 07/11/2076]',-20.708,-28.132,-1.563,16.410,20.317,-37.118,-35.556,17.973,21.490,-40.244,-26.178,-28.913,-5.079,-25.006,-21.880,-20.317,-59.389,-47.668,2.344,27.350,14.066,-3.907,-21.880
'[04:45:51.602 07/11/2076]',-31.648,-25.788,-6.252,22.271,17.973,-34.383,-44.151,18.755,21.880,-36.728,-71.893,-24.225,-17.192,-8.987,-29.695,-53.138,-55.092,-68.376,7.033,2.344,32.821,14.066,-29.695
'[04:45:51.605 07/11/2076]',-35.165,-28.132,-6.252,22.662,16.020,-31.258,-44.151,11.722,21.880,-29.304,-75.409,-13.675,-15.238,-8.596,-31.648,-39.853,-40.635,-73.065,7.033,0.000,39.853,16.801,-31.648
'[04:45:51.609 07/11/2076]',-33.602,-26.960,-3.516,14.066,19.145,-23.443,-41.026,-4.298,21.490,-21.490,-46.105,-53.919,-12.503,-12.112,-29.304,-44.933,-28.913,-73.455,4.298,7.814,39.072,7.033,-29.304
'[04:45:51.613 07/11/2076]',-30.476,-26.569,-4.689,13.675,20.317,-16.410,-41.026,-10.549,22.662,-14.847,-42.979,-58.608,-11.722,-16.020,-25.006,-40.244,-18.755,-83.614,5.470,9.768,29.304,6.642,-25.006
'[04:45:51.617 07/11/2076]',-26.960,-27.350,-1.954,16.801,19.145,-12.503,-34.774,-10.549,22.662,-6.642,-42.979,-28.132,-5.470,-21.490,-18.364,-7.814,-4.298,-84.396,2.735,14.847,19.145,7.033,-18.364
'[04:45:51.621 07/11/2076]',-24.225,-21.490,1.563,17.192,17.192,-8.596,-26.178,-8.596,21.490,1.563,-37.118,-33.602,-3.907,-20.708,-9.768,-12.112,4.689,-75.409,-0.781,15.238,12.894,5.470,-9.768
'[04:45:51.625 07/11/2076]',-22.662,-14.066,6.252,18.755,9.768,-6.252,-15.629,1.172,19.927,9.377,-41.416,-43.370,-5.470,-10.549,-3.907,-33.602,7.814,-64.469,-5.470,8.596,11.331,11.331,-3.907
'[04:45:51.629 07/11/2076]',-18.364,-8.596,12.503,20.708,0.781,-5.861,-4.298,16.020,16.020,16.410,-39.463,-5.470,2.735,-7.424,0.000,-6.642,12.112,-44.933,-11.722,7.424,8.596,13.284,0.000
'[04:45:51.633 07/11/2076]',-12.503,-3.907,19.927,20.317,-6.252,-7.424,8.987,28.523,10.940,18.755,-17.582,17.973,12.894,-7.814,4.689,21.490,6.642,-22.271,-19.145,13.284,3.516,8.205,4.689
'[04:45:51.637 07/11/2076]',-13.675,0.000,24.225,17.973,-17.973,-10.159,17.973,39.853,7.424,17.973,-13.675,-2.344,11.722,2.735,5.079,-8.596,-7.033,-10.159,-23.443,12.112,2.344,10.549,5.079
'[04:45:51.641 07/11/2076]',-16.020,1.563,26.569,18.755,-26.178,-19.927,24.615,53.919,3.907,13.675,-25.006,-5.861,7.033,14.066,1.563,-34.774,-21.099,-1.563,-25.788,5.470,6.252,17.582,1.563
'[04:45:51.645 07/11/2076]',-14.066,0.000,29.695,20.708,-31.258,-27.350,30.867,65.250,-1.172,10.159,-7.424,27.350,16.020,5.079,4.298,3.907,-29.304,17.973,-28.913,18.755,-0.781,8.596,4.298
'[04:45:51.648 07/11/2076]',-10.940,-3.516,30.476,20.317,-32.430,-31.648,30.867,69.939,-5.470,5.079,12.112,41.026,21.880,-0.781,5.470,27.350,-39.853,33.993,-29.695,28.523,-7.424,1.563,5.470
'[04:45:51.652 07/11/2076]',-10.549,-1.563,26.178,19.536,-30.085,-33.993,26.569,72.674,-5.861,2.735,-2.735,36.728,12.894,8.987,2.344,4.298,-53.529,30.476,-25.397,15.629,-5.470,12.112,2.344
'[04:45:51.656 07/11/2076]',-12.112,-0.391,22.662,22.271,-26.960,-35.946,24.225,72.283,-5.079,0.391,-17.192,40.635,5.470,18.364,2.735,-8.596,-60.171,32.039,-21.880,5.470,-5.470,21.880,2.735
'[04:45:51.660 07/11/2076]',-8.205,-6.252,20.317,23.834,-23.834,-36.728,24.615,66.813,-8.987,0.391,7.033,38.681,8.987,11.331,3.126,13.675,-55.873,43.370,-19.536,17.192,-8.205,9.768,3.126
'[04:45:51.664 07/11/2076]',-8.987,-11.722,17.582,27.350,-22.271,-36.728,23.834,60.171,-10.940,1.172,15.238,46.886,10.549,8.205,0.391,33.993,-49.621,42.589,-16.801,18.755,-2.735,4.689,0.391
'[04:45:51.668 07/11/2076]',-17.582,-12.112,12.503,26.178,-23.834,-33.993,20.708,46.496,-8.205,2.344,-16.020,43.370,0.000,18.364,-5.861,10.159,-43.761,25.397,-11.722,6.252,3.907,16.020,-5.861
'[04:45:51.672 07/11/2076]',-23.053,-15.238,6.642,21.490,-23.834,-26.569,14.066,26.960,-8.205,5.079,-25.006,34.774,-3.516,16.801,-10.549,4.298,-30.085,16.410,-5.861,8.987,4.298,16.801,-10.549
'[04:45:51.676 07/11/2076]',-25.006,-19.536,-1.172,16.410,-19.536,-17.192,3.907,3.907,-7.424,10.940,-6.642,-8.987,-3.516,7.814,-11.331,-5.470,-15.629,3.126,1.954,16.410,-0.781,9.768,-11.331
'[04:45:51.680 07/11/2076]',-28.913,-21.490,-5.861,14.847,-15.629,-9.377,-2.735,-12.503,-4.689,19.927,-8.205,-23.443,-4.689,7.814,-9.377,-9.768,0.000,-12.894,6.642,15.629,1.563,12.503,-9.377
'[04:45:51.684 07/11/2076]',-28.132,-27.350,-7.424,17.192,-11.722,-2.735,-7.814,-22.662,-4.298,30.476,-4.689,-8.987,1.954,2.735,-5.861,13.675,20.708,-19.927,8.205,21.880,3.126,10.549,-5.861
'[04:45:51.688 07/11/2076]',-26.960,-28.523,-7.033,19.536,-7.033,1.172,-7.424,-29.304,-1.563,41.416,-0.391,-25.788,6.252,5.470,-0.391,2.344,39.463,-26.569,7.814,22.271,7.424,11.722,-0.391
'[04:45:51.691 07/11/2076]',-28.523,-24.615,-2.735,19.927,-6.642,5.470,-2.735,-32.039,1.563,50.403,-10.940,-42.198,4.689,19.927,1.954,-26.960,54.310,-31.258,3.516,17.582,15.629,20.317,1.954
'[04:45:51.695 07/11/2076]',-23.053,-21.880,2.344,20.317,-7.033,9.768,2.735,-28.132,2.735,55.092,-9.377,-8.987,13.284,21.490,4.298,0.000,66.422,-24.225,-1.563,19.536,15.629,21.099,4.298
'[04:45:51.699 07/11/2076]',-21.099,-21.099,6.642,22.271,-12.503,10.940,9.768,-20.708,0.781,50.794,7.814,14.847,21.490,15.238,5.079,33.602,68.767,-14.457,-5.861,28.132,13.284,14.066,5.079
'[04:45:51.703 07/11/2076]',-24.225,-15.238,8.987,18.364,-20.708,7.033,17.582,-15.238,-0.781,44.151,7.814,-10.940,12.112,23.834,5.470,-1.172,58.608,-14.847,-8.205,22.662,16.020,16.410,5.470
'[04:45:51.707 07/11/2076]',-26.569,-9.768,7.814,15.629,-27.741,2.344,23.834,-9.377,-1.954,33.602,-2.735,-21.490,0.781,33.993,4.298,-31.648,46.105,-8.596,-7.033,11.722,17.582,23.834,4.298
'[04:45:51.711 07/11/2076]',-21.490,-11.331,6.642,16.410,-31.258,-3.516,27.350,0.391,-6.642,23.053,19.145,7.424,6.252,18.364,9.377,8.987,40.244,13.675,-5.861,23.443,7.814,8.987,9.377
'[04:45:51.715 07/11/2076]',-16.801,-15.629,5.861,17.192,-32.821,-11.331,28.132,7.814,-12.894,13.284,44.151,23.053,9.768,6.642,16.020,35.556,27.350,30.476,-5.079,34.774,-1.172,-1.954,16.020
'[04:45:51.719 07/11/2076]',-17.582,-14.066,1.954,14.847,-33.993,-18.364,21.880,16.801,-14.847,3.516,23.443,27.741,0.781,13.284,11.331,13.675,8.205,27.741,-1.172,21.099,1.563,7.033,11.331
'[04:45:51.723 07/11/2076]',-20.708,-13.284,1.954,14.457,-34.774,-27.350,18.755,26.178,-18.755,-2.735,8.987,39.463,-4.689,17.973,8.596,4.298,-4.689,30.476,-1.172,9.377,7.814,12.894,8.596
'[04:45:51.727 07/11/2076]',-21.490,-17.582,4.689,14.457,-37.509,-35.556,19.536,33.602,-26.960,-4.689,42.198,40.244,1.954,5.079,7.814,34.774,-13.675,45.714,-3.907,23.443,7.424,-3.126,7.814
'[04:45:51.730 07/11/2076]',-21.880,-15.238,3.907,8.987,-30.085,-39.463,16.801,29.304,-25.788,-8.987,34.383,17.192,-4.689,11.722,2.735,6.252,-22.271,37.509,-3.126,16.410,12.894,2.344,2.735
'[04:45:51.734 07/11/2076]',-23.443,-14.066,0.000,9.377,-25.006,-39.072,9.377,26.178,-23.053,-12.112,5.470,39.853,-10.159,16.410,-1.563,4.689,-28.913,30.867,0.781,6.252,12.112,12.503,-1.563
'[04:45:51.738 07/11/2076]',-19.927,-18.364,-5.861,10.549,-15.238,-38.291,-1.172,21.490,-21.490,-16.410,-2.735,44.542,-14.066,10.159,-3.907,11.331,-35.556,29.304,6.642,13.284,0.000,9.768,-3.907
'[04:45:51.742 07/11/2076]',-16.801,-19.927,-10.940,5.861,-4.298,-35.165,-11.722,9.377,-17.973,-19.145,-1.954,9.377,-20.317,7.424,-6.642,-10.940,-39.853,19.927,11.722,13.284,-7.424,8.205,-6.642
'[04:45:51.746 07/11/2076]',-14.847,-20.708,-16.020,1.563,1.172,-29.304,-22.662,0.391,-14.066,-17.973,-8.596,14.066,-22.662,3.907,-8.987,0.391,-40.635,8.987,16.801,11.331,-13.284,7.424,-8.987
'[04:45:51.750 07/11/2076]',-10.549,-23.443,-16.410,-1.172,9.768,-21.490,-29.695,-9.377,-11.331,-13.675,-5.470,25.788,-19.927,-5.861,-7.424,28.132,-33.602,0.000,17.192,16.020,-20.317,-0.391,-7.424
'[04:45:51.754 07/11/2076]',-9.377,-18.364,-17.192,-8.596,18.364,-12.112,-33.602,-26.569,-7.424,-7.814,-7.814,-10.159,-25.006,-5.861,-5.861,2.735,-22.271,-16.020,17.973,10.159,-20.708,-0.781,-5.861
'[04:45:51.758 07/11/2076]',-9.768,-11.331,-17.973,-14.847,25.788,-3.126,-35.556,-40.635,-3.516,1.172,-29.695,-36.337,-34.774,1.172,-3.907,-30.476,-7.424,-33.602,18.755,-3.516,-19.536,6.252,-3.907
'[04:45:51.762 07/11/2076]',-3.516,-8.987,-16.410,-15.238,34.774,5.079,-37.509,-47.277,-3.516,13.675,-32.821,-10.549,-30.867,-8.205,0.781,4.298,14.066,-41.026,17.192,-3.907,-25.006,0.781,0.781
'[04:45:51.766 07/11/2076]',0.781,-7.814,-12.112,-16.020,39.072,12.503,-37.509,-50.403,-3.516,21.099,-25.006,1.172,-25.788,-17.973,2.344,35.165,32.039,-48.449,12.894,-1.563,-32.821,-3.907,2.344
'[04:45:51.770 07/11/2076]',2.344,-1.563,-10.159,-21.880,40.244,16.801,-37.118,-52.357,1.172,25.397,-39.072,-26.178,-32.039,-7.033,-0.391,2.344,39.072,-65.641,10.940,-14.457,-32.430,3.907,-0.391
'[04:45:51.773 07/11/2076]',5.470,3.126,-8.987,-25.788,42.198,19.145,-35.165,-52.357,6.642,25.788,-55.482,-35.165,-35.946,0.781,-4.298,-17.582,41.026,-74.237,9.768,-23.834,-35.946,10.549,-4.298
'[04:45:51.777 07/11/2076]',10.940,0.391,-7.033,-24.615,40.635,15.238,-30.476,-46.105,4.298,21.099,-32.821,-22.662,-29.695,-8.987,-4.298,14.457,40.635,-60.952,7.814,-9.377,-48.449,-1.954,-4.298
'[04:45:51.781 07/11/2076]',14.457,-2.344,-7.814,-24.225,38.291,3.126,-24.225,-37.900,1.954,10.940,-14.847,-19.536,-28.523,-13.675,-5.470,26.178,29.695,-50.794,8.596,-1.954,-52.747,-11.331,-5.470
'[04:45:51.785 07/11/2076]',8.987,-0.781,-10.159,-24.615,29.695,-7.424,-19.145,-28.132,-4.298,0.391,-33.211,-13.675,-41.026,-2.735,-8.205,0.781,12.112,-53.138,10.940,-14.457,-46.496,-4.298,-8.205
'[04:45:51.789 07/11/2076]',0.781,-0.781,-10.159,-23.053,18.364,-26.569,-10.940,-13.675,-14.847,-9.768,-41.026,-17.582,-52.747,7.033,-10.159,-28.913,-6.252,-42.979,10.940,-26.569,-37.900,0.781,-10.159
'[04:45:51.793 07/11/2076]',5.861,-2.344,-8.205,-26.960,15.238,-34.383,-3.907,-8.205,-23.053,-17.973,-9.377,-13.675,-41.807,-4.298,-8.987,-9.377,-16.020,-18.755,8.987,-14.066,-42.979,-13.675,-8.987
'[04:45:51.797 07/11/2076]',9.377,1.563,-3.516,-37.118,15.238,-38.291,4.689,-10.159,-28.523,-23.053,9.377,-19.536,-36.728,-7.424,-7.814,-9.768,-29.304,-5.861,4.298,-12.894,-45.714,-19.145,-7.814
'[04:45:51.801 07/11/2076]',13.284,1.563,-5.079,-34.774,16.801,-40.635,2.735,-4.689,-33.211,-28.523,-3.516,19.145,-34.774,-12.503,-8.987,10.549,-41.807,4.298,5.861,-13.675,-56.654,-16.410,-8.987
'[04:45:51.805 07/11/2076]',17.582,0.391,-7.033,-33.602,21.099,-42.198,2.344,-4.298,-34.774,-30.476,0.000,25.006,-30.476,-19.145,-9.377,19.536,-47.668,16.801,7.814,-7.814,-65.250,-21.880,-9.377
'[04:45:51.809 07/11/2076]',15.238,4.689,-10.549,-35.556,21.880,-43.370,2.344,-7.814,-36.728,-31.258,0.781,1.954,-37.509,-15.238,-10.549,-1.563,-55.482,19.536,11.331,-11.331,-67.595,-22.271,-10.549
'[04:45:51.813 07/11/2076]',14.066,4.689,-14.066,-32.430,23.053,-42.589,0.391,-9.377,-39.853,-31.258,-2.735,16.410,-40.244,-15.629,-9.768,8.205,-58.999,19.536,14.847,-15.629,-68.767,-20.317,-9.768
'[04:45:51.816 07/11/2076]',14.847,3.516,-14.457,-31.258,23.834,-37.900,-0.391,-12.894,-44.933,-28.913,10.549,32.430,-36.728,-23.443,-5.470,35.165,-58.608,22.662,15.238,-12.112,-72.283,-27.350,-5.470
'[04:45:51.820 07/11/2076]',15.238,6.252,-12.894,-36.337,26.178,-29.695,0.000,-22.271,-45.714,-22.662,16.020,2.735,-42.198,-19.927,0.781,10.159,-57.827,18.364,13.675,-15.629,-74.628,-26.569,0.781
'[04:45:51.824 07/11/2076]',13.675,10.940,-10.940,-37.509,27.350,-18.755,-3.516,-28.523,-43.370,-15.629,0.781,-16.801,-50.794,-12.112,4.689,-17.973,-50.403,8.987,11.722,-26.569,-74.628,-17.582,4.689
'[04:45:51.828 07/11/2076]',14.847,8.205,-8.987,-34.383,27.741,-11.331,-5.470,-30.085,-42.979,-5.861,4.298,17.192,-44.542,-18.755,9.768,25.006,-32.039,11.722,9.768,-21.880,-81.270,-20.708,9.768
'[04:45:51.832 07/11/2076]',15.629,7.033,-7.814,-35.165,29.695,-5.861,-8.987,-34.383,-37.900,1.954,16.801,24.615,-36.337,-24.615,12.112,53.919,-15.629,9.768,8.596,-14.066,-85.568,-25.397,12.112
'[04:45:51.836 07/11/2076]',10.549,9.377,-8.205,-41.026,30.085,-2.344,-14.066,-41.807,-29.304,6.642,0.781,-7.424,-40.244,-13.284,8.205,16.410,-8.596,-10.549,8.987,-24.615,-78.144,-14.066,8.205
'[04:45:51.840 07/11/2076]',6.642,9.377,-10.940,-40.244,29.304,-5.470,-16.410,-42.589,-23.053,9.768,-21.490,-18.755,-45.324,-3.516,5.861,-9.768,-3.126,-21.880,11.722,-34.774,-72.674,-1.172,5.861
'[04:45:51.844 07/11/2076]',9.377,2.735,-10.940,-37.900,25.788,-10.159,-12.503,-38.681,-25.788,16.410,-0.781,-14.066,-36.337,-13.284,9.377,16.020,5.470,-12.894,11.722,-20.317,-75.018,-11.722,9.377
'[04:45:51.848 07/11/2076]',12.503,-0.391,-8.987,-37.509,18.364,-12.112,-5.470,-34.383,-27.741,21.880,14.066,-20.708,-30.867,-16.020,14.847,19.145,9.768,-7.814,9.768,-15.238,-71.502,-16.020,14.847
'[04:45:51.852 07/11/2076]',6.252,-1.954,-12.112,-26.960,2.344,-17.973,0.000,-18.364,-30.867,23.834,-21.490,-0.781,-39.853,0.781,14.066,-5.079,8.205,-10.940,12.894,-32.821,-56.264,1.172,14.066
'[04:45:51.855 07/11/2076]',6.642,-3.907,-12.503,-22.662,-9.768,-19.927,7.424,-8.987,-35.946,26.569,-15.629,17.973,-33.993,1.172,16.020,8.596,10.159,3.126,13.284,-27.350,-51.184,-1.172,16.020
'[04:45:51.859 07/11/2076]',5.470,-5.861,-8.987,-27.741,-22.662,-19.536,14.457,-8.987,-38.291,25.788,25.397,-12.894,-23.053,-2.344,19.927,4.689,3.907,21.099,9.768,-10.940,-46.886,-15.238,19.927
'[04:45:51.863 07/11/2076]',3.516,-8.596,-10.159,-25.788,-29.304,-21.880,12.503,-2.735,-41.026,17.582,39.072,-13.675,-18.364,-8.205,21.880,6.252,-12.503,28.132,10.940,-1.563,-46.886,-19.536,21.880
'[04:45:51.867 07/11/2076]',4.298,-14.457,-10.159,-23.053,-31.648,-30.476,10.159,7.033,-46.496,7.033,42.589,22.271,-12.503,-16.801,19.145,34.774,-27.350,38.291,10.940,8.205,-48.059,-23.443,19.145
'[04:45:51.871 07/11/2076]',3.126,-18.364,-11.331,-23.834,-33.211,-40.244,7.033,14.066,-50.794,-4.298,45.324,19.536,-13.284,-21.490,17.582,25.006,-43.370,42.979,12.112,15.238,-47.668,-27.741,17.582
'[04:45:51.875 07/11/2076]',-0.391,-20.708,-14.457,-23.053,-35.165,-51.966,3.907,21.880,-53.529,-19.145,35.165,5.861,-20.317,-21.099,13.675,-4.298,-55.873,39.072,15.238,10.940,-42.589,-25.397,13.675
'[04:45:51.879 07/11/2076]',-3.126,-22.662,-16.410,-21.490,-37.509,-59.389,3.126,28.523,-57.827,-26.960,29.695,35.556,-21.880,-24.225,9.768,15.629,-61.343,36.337,17.192,11.722,-39.463,-24.615,9.768
'[04:45:51.883 07/11/2076]',-2.344,-27.741,-16.410,-19.927,-37.118,-63.297,1.563,31.258,-59.780,-32.430,42.979,51.184,-16.801,-33.211,10.940,40.635,-64.078,35.946,17.192,20.317,-38.681,-31.258,10.940
'[04:45:51.887 07/11/2076]',-8.205,-28.523,-17.973,-19.536,-39.463,-66.422,-0.391,30.476,-58.217,-37.118,44.933,16.020,-21.490,-30.476,12.503,5.079,-69.939,24.615,18.755,19.145,-32.821,-28.132,12.503
'[04:45:51.891 07/11/2076]',-15.238,-26.569,-21.099,-17.582,-39.463,-68.376,-5.470,31.648,-55.482,-35.165,28.913,0.391,-28.523,-20.708,12.112,-24.225,-70.720,14.847,21.880,11.722,-25.397,-18.364,12.112
'[04:45:51.895 07/11/2076]',-12.112,-30.085,-19.927,-13.675,-35.165,-64.860,-6.642,29.304,-54.310,-26.569,37.900,22.662,-18.364,-28.132,14.066,11.331,-57.827,21.490,20.708,23.443,-26.569,-23.834,14.066
'[04:45:51.898 07/11/2076]',-10.940,-30.867,-21.490,-11.722,-30.476,-56.264,-9.377,19.927,-49.621,-18.755,47.668,21.490,-10.549,-33.602,13.675,30.085,-42.979,19.145,22.271,30.476,-27.741,-28.132,13.675
'[04:45:51.902 07/11/2076]',-13.284,-28.132,-25.788,-7.033,-28.523,-44.933,-13.675,12.112,-41.416,-10.940,21.880,5.079,-18.364,-19.145,10.549,1.172,-32.430,0.000,26.569,16.801,-20.708,-13.675,10.549
'[04:45:51.906 07/11/2076]',-15.238,-26.960,-26.178,-0.391,-28.913,-33.602,-11.331,4.689,-34.383,0.391,2.735,-1.954,-22.662,-6.252,8.987,-14.457,-13.675,-10.940,26.960,6.252,-13.284,-0.391,8.987
'[04:45:51.910 07/11/2076]',-11.331,-29.304,-24.225,5.470,-30.476,-22.662,-5.079,-1.172,-30.867,8.596,27.350,-9.768,-11.722,-11.722,12.894,4.689,11.331,-6.252,25.006,16.410,-12.894,-5.861,12.894
'[04:45:51.914 07/11/2076]',-9.768,-29.304,-20.708,13.675,-36.728,-13.284,1.954,1.563,-28.132,13.675,41.026,-1.954,-3.516,-10.159,19.145,18.755,28.913,-6.642,21.490,16.801,-4.689,-5.861,19.145
'[04:45:51.918 07/11/2076]',-13.284,-22.271,-15.629,12.503,-44.542,-5.861,10.159,0.000,-23.443,16.801,19.145,0.391,-7.814,7.033,17.973,-5.079,40.244,-11.331,16.410,1.954,5.470,10.940,17.973
'[04:45:51.922 07/11/2076]',-11.722,-14.066,-10.940,5.861,-48.059,1.563,16.801,-2.735,-20.317,16.410,13.675,0.391,-3.516,10.159,17.192,-14.847,45.714,-4.298,11.722,1.172,8.205,13.284,17.192
'[04:45:51.926 07/11/2076]',-5.861,-9.377,-6.252,0.391,-48.059,7.424,20.317,-1.954,-19.536,11.331,33.993,-27.741,1.563,3.907,16.020,-24.615,41.026,1.954,7.033,8.987,1.563,5.079,16.020
'[04:45:51.930 07/11/2076]',-1.563,-4.298,-3.516,-5.079,-48.059,6.642,22.271,2.735,-17.973,5.861,37.900,-28.913,4.298,4.298,12.894,-26.178,28.913,5.861,4.298,11.331,1.563,1.563,12.894
'[04:45:51.934 07/11/2076]',4.298,-3.907,-3.907,-5.861,-48.059,1.563,21.880,14.066,-20.708,-1.954,40.635,0.000,14.066,-5.861,9.768,-1.563,13.284,14.066,4.689,19.536,-0.781,-5.861,9.768
'[04:45:51.938 07/11/2076]',7.424,-3.126,-2.735,-6.642,-47.277,-7.424,23.053,25.006,-23.443,-11.331,44.933,-2.344,16.801,-8.205,10.159,-12.503,-3.907,21.880,3.516,22.271,1.563,-10.940,10.159
'[04:45:51.941 07/11/2076]',5.079,0.391,-3.126,-8.596,-47.277,-17.582,24.225,34.383,-26.178,-20.708,35.556,-8.205,10.549,0.000,10.940,-42.979,-22.271,26.569,3.907,15.629,9.768,-8.596,10.940
'[04:45:51.945 07/11/2076]',8.205,0.391,0.000,-12.112,-44.933,-25.397,25.788,39.853,-29.695,-28.913,34.774,29.304,12.503,-2.344,12.112,-18.364,-33.602,36.728,0.781,18.755,8.205,-9.768,12.112
'[04:45:51.949 07/11/2076]',9.768,-1.563,3.907,-13.675,-41.416,-30.476,26.178,44.151,-33.993,-33.602,46.105,51.966,16.410,-10.549,13.675,8.596,-42.979,41.416,-3.126,25.397,3.907,-16.020,13.675
'[04:45:51.953 07/11/2076]',5.861,0.391,6.252,-20.317,-39.463,-30.867,24.225,38.291,-30.476,-36.728,38.291,20.317,6.642,0.000,10.549,-27.741,-52.747,33.602,-5.470,17.192,4.689,-9.377,10.549
'[04:45:51.957 07/11/2076]',3.126,5.861,4.689,-25.788,-34.383,-27.350,21.099,29.304,-23.443,-37.900,16.020,-2.344,-3.516,10.549,6.252,-63.297,-53.138,23.053,-3.907,3.516,4.298,0.781,6.252
'[04:45:51.961 07/11/2076]',9.377,5.861,5.470,-27.741,-23.834,-18.364,17.973,18.364,-20.317,-32.039,25.397,11.331,4.298,-1.172,5.861,-26.178,-42.589,28.913,-4.689,11.331,-5.861,-7.814,5.861
'[04:45:51.965 07/11/2076]',16.020,7.424,6.642,-29.304,-12.894,-5.470,15.238,3.907,-15.629,-23.834,43.370,10.940,12.503,-9.377,5.079,4.298,-28.523,32.821,-5.861,15.238,-12.894,-13.675,5.079
'[04:45:51.969 07/11/2076]',14.847,12.503,4.298,-26.960,-3.516,4.298,13.284,-9.377,-6.252,-14.847,18.364,5.079,5.861,3.126,1.563,-9.377,-16.801,19.927,-3.516,-1.172,-8.596,0.391,1.563
'[04:45:51.973 07/11/2076]',14.457,13.284,5.470,-22.271,4.298,12.894,14.847,-22.271,0.000,-1.172,0.781,5.470,2.344,9.377,3.516,-11.331,-1.954,13.284,-4.689,-14.847,-4.689,10.940,3.516
'[04:45:51.977 07/11/2076]',13.284,8.205,8.596,-14.066,7.424,23.443,20.317,-35.556,3.516,16.020,36.728,-7.033,12.894,-0.781,10.159,26.569,23.053,21.490,-7.814,-3.516,-4.298,-1.172,10.159
'[04:45:51.980 07/11/2076]',14.457,8.596,9.377,-14.066,16.410,33.993,20.708,-54.310,14.457,25.397,28.913,-26.178,10.159,4.298,12.894,15.238,42.589,10.159,-8.596,-12.894,0.391,4.689,12.894
'[04:45:51.984 07/11/2076]',8.596,10.940,10.549,-12.503,17.973,44.542,20.708,-65.641,22.662,36.728,-1.172,-20.708,2.735,14.847,12.894,5.861,58.217,-3.516,-9.768,-26.178,4.689,17.192,12.894
'[04:45:51.988 07/11/2076]',12.112,12.894,12.112,-13.284,25.006,57.045,15.238,-74.628,29.304,42.979,-3.907,-24.615,4.689,14.066,10.940,12.894,73.846,-7.033,-11.331,-21.490,-6.252,17.582,10.940
'[04:45:51.992 07/11/2076]',12.503,16.801,15.238,-16.410,26.960,62.515,17.582,-79.707,32.430,44.933,5.470,-56.654,0.391,21.490,8.596,-4.689,84.786,-12.894,-14.457,-21.490,-13.284,22.271,8.596
'[04:45:51.996 07/11/2076]',10.940,21.099,17.973,-14.066,25.788,60.952,21.490,-73.846,32.039,42.979,8.596,-43.370,-2.344,23.443,10.940,7.424,87.912,-17.582,-17.192,-26.569,-16.410,25.397,10.940
'[04:45:52.000 07/11/2076]',10.549,21.880,19.927,-7.033,22.662,55.873,26.178,-60.171,27.350,32.821,26.569,-15.629,0.781,10.940,17.582,41.416,85.177,-12.894,-19.145,-20.317,-23.443,17.973,17.582
'[04:45:52.004 07/11/2076]',8.205,22.662,22.271,-5.079,17.582,45.714,32.821,-48.840,23.053,20.317,39.853,-28.523,-3.516,5.079,27.741,25.788,75.800,-8.205,-21.490,-19.536,-24.615,11.722,27.741
'[04:45:52.008 07/11/2076]',3.907,25.788,23.053,-3.516,12.503,32.821,39.072,-35.556,20.708,6.642,29.695,-34.383,-12.112,2.344,34.383,-1.954,60.171,-5.079,-22.271,-26.178,-22.271,8.205,34.383
'[04:45:52.012 07/11/2076]',3.907,22.271,23.443,3.516,8.596,20.708,42.198,-18.364,14.457,-2.344,33.602,8.987,-7.033,-16.801,44.542,34.383,49.621,7.033,-22.662,-17.192,-28.913,-5.861,44.542
